資料代碼,區域代碼,區域別,鄰里別,20210514,20210515,20210516,20210517,20210518,20210519,20210520,20210521,20210522,20210523,20210524,20210525,20210526,20210527,20210528,20210529,20210530
355,63000100007,內湖區,港富里,0,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329,10415.67329
356,63000100008,內湖區,港華里,0,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814,10586.85814
357,63000100009,內湖區,內湖里,0,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544,7179.601544
358,63000100010,內湖區,湖濱里,0,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046,9184.81046
359,63000100011,內湖區,紫星里,0,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051,8640.324051
360,63000100012,內湖區,大湖里,0,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647,5415.612647
361,63000100013,內湖區,金龍里,0,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024,5510.006024
362,63000100014,內湖區,金瑞里,0,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779,7491.93779
363,63000100015,內湖區,碧山里,0,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032,8203.206032
364,63000100016,內湖區,紫雲里,0,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709,5993.228709
365,63000100017,內湖區,清白里,0,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516,9305.729516
366,63000100018,內湖區,葫洲里,0,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485,8416.720485
367,63000100019,內湖區,紫陽里,0,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178,8776.585178
368,63000100020,內湖區,瑞陽里,0,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759,8191.455759
369,63000100021,內湖區,瑞光里,0,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407,4590.641407
370,63000100022,內湖區,五分里,0,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249,12671.08249
371,63000100023,內湖區,東湖里,0,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226,9122.111226
372,63000100024,內湖區,樂康里,0,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281,9540.500281
373,63000100025,內湖區,內溝里,0,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333,4368.283333
374,63000100026,內湖區,週美里,0,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785,9525.484785
375,63000100027,內湖區,行善里,0,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328,7375.202328
376,63000100028,內湖區,石潭里,0,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221,3628.621221
377,63000100029,內湖區,湖興里,0,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087,9119.233087
378,63000100030,內湖區,湖元里,0,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498,5293.136498
379,63000100031,內湖區,安湖里,0,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942,9008.529942
380,63000100032,內湖區,秀湖里,0,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146,6281.669146
381,63000100033,內湖區,安泰里,0,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343,5260.925343
382,63000100034,內湖區,金湖里,0,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489,10625.97489
383,63000100035,內湖區,康寧里,0,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334,9805.738334
384,63000100036,內湖區,明湖里,0,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592,6002.421592
385,63000100037,內湖區,蘆洲里,0,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822,1103.844822
386,63000100038,內湖區,麗山里,0,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556,6442.190556
387,63000100039,內湖區,寶湖里,0,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046,10490.82046
388,63000100040,內湖區,南湖里,0,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833,6078.536833
389,63000110001,士林區,仁勇里,0,0,4076.280269,4076.280269,4076.280269,4076.280269,4076.280269,4076.280269,4076.280269,4076.280269,4076.280269,4076.280269,4076.280269,4076.280269,8152.560538,8152.560538,8152.560538
390,63000110002,士林區,義信里,0,0,3305.850801,3305.850801,3305.850801,3305.850801,3305.850801,3305.850801,3305.850801,3305.850801,3305.850801,3305.850801,3305.850801,3305.850801,6611.701603,6611.701603,6611.701603
391,63000110003,士林區,福林里,0,0,2938.629224,2938.629224,2938.629224,2938.629224,2938.629224,2938.629224,2938.629224,2938.629224,2938.629224,2938.629224,2938.629224,2938.629224,5877.258448,5877.258448,5877.258448
392,63000110004,士林區,福德里,0,0,6023.875794,6023.875794,6023.875794,6023.875794,6023.875794,6023.875794,6023.875794,6023.875794,6023.875794,6023.875794,6023.875794,6023.875794,12047.75159,12047.75159,12047.75159
393,63000110005,士林區,福志里,0,0,8424.226414,8424.226414,8424.226414,8424.226414,8424.226414,8424.226414,8424.226414,8424.226414,8424.226414,8424.226414,8424.226414,8424.226414,16848.45283,16848.45283,16848.45283
394,63000110006,士林區,舊佳里,0,0,7403.890172,7403.890172,7403.890172,7403.890172,7403.890172,7403.890172,7403.890172,7403.890172,7403.890172,7403.890172,7403.890172,7403.890172,14807.78035,14807.78035,14807.78035
395,63000110007,士林區,福佳里,0,0,8294.978642,8294.978642,8294.978642,8294.978642,8294.978642,8294.978642,8294.978642,8294.978642,8294.978642,8294.978642,8294.978642,8294.978642,16589.95728,16589.95728,16589.95728
396,63000110008,士林區,後港里,0,0,8591.66318,8591.66318,8591.66318,8591.66318,8591.66318,8591.66318,8591.66318,8591.66318,8591.66318,8591.66318,8591.66318,8591.66318,17183.32635,17183.32635,17183.32635
397,63000110009,士林區,福中里,0,0,7469.620411,7469.620411,7469.620411,7469.620411,7469.620411,7469.620411,7469.620411,7469.620411,7469.620411,7469.620411,7469.620411,7469.620411,14939.24082,14939.24082,14939.24082
398,63000110010,士林區,前港里,0,0,4618.235532,4618.235532,4618.235532,4618.235532,4618.235532,4618.235532,4618.235532,4618.235532,4618.235532,4618.235532,4618.235532,4618.235532,9236.471068,9236.471068,9236.471068
399,63000110011,士林區,百齡里,0,0,7585.72239,7585.72239,7585.72239,7585.72239,7585.72239,7585.72239,7585.72239,7585.72239,7585.72239,7585.72239,7585.72239,7585.72239,15171.44479,15171.44479,15171.44479
400,63000110012,士林區,承德里,0,0,6228.714076,6228.714076,6228.714076,6228.714076,6228.714076,6228.714076,6228.714076,6228.714076,6228.714076,6228.714076,6228.714076,6228.714076,12457.42815,12457.42815,12457.42815
401,63000110013,士林區,福華里,0,0,6805.760775,6805.760775,6805.760775,6805.760775,6805.760775,6805.760775,6805.760775,6805.760775,6805.760775,6805.760775,6805.760775,6805.760775,13611.52154,13611.52154,13611.52154
402,63000110014,士林區,明勝里,0,0,5111.72522,5111.72522,5111.72522,5111.72522,5111.72522,5111.72522,5111.72522,5111.72522,5111.72522,5111.72522,5111.72522,5111.72522,10223.45044,10223.45044,10223.45044
403,63000110015,士林區,福順里,0,0,5857.393885,5857.393885,5857.393885,5857.393885,5857.393885,5857.393885,5857.393885,5857.393885,5857.393885,5857.393885,5857.393885,5857.393885,11714.78777,11714.78777,11714.78777
404,63000110016,士林區,富光里,0,0,6182.523476,6182.523476,6182.523476,6182.523476,6182.523476,6182.523476,6182.523476,6182.523476,6182.523476,6182.523476,6182.523476,6182.523476,12365.04695,12365.04695,12365.04695
405,63000110017,士林區,葫蘆里,0,0,8338.962059,8338.962059,8338.962059,8338.962059,8338.962059,8338.962059,8338.962059,8338.962059,8338.962059,8338.962059,8338.962059,8338.962059,16677.92411,16677.92411,16677.92411
406,63000110018,士林區,葫東里,0,0,4152.777711,4152.777711,4152.777711,4152.777711,4152.777711,4152.777711,4152.777711,4152.777711,4152.777711,4152.777711,4152.777711,4152.777711,8305.555421,8305.555421,8305.555421
407,63000110019,士林區,社子里,0,0,7009.303492,7009.303492,7009.303492,7009.303492,7009.303492,7009.303492,7009.303492,7009.303492,7009.303492,7009.303492,7009.303492,7009.303492,14018.60698,14018.60698,14018.60698
408,63000110020,士林區,社新里,0,0,10429.01525,10429.01525,10429.01525,10429.01525,10429.01525,10429.01525,10429.01525,10429.01525,10429.01525,10429.01525,10429.01525,10429.01525,20858.03052,20858.03052,20858.03052
409,63000110021,士林區,社園里,0,0,8635.311857,8635.311857,8635.311857,8635.311857,8635.311857,8635.311857,8635.311857,8635.311857,8635.311857,8635.311857,8635.311857,8635.311857,17270.62371,17270.62371,17270.62371
410,63000110022,士林區,永倫里,0,0,7301.513702,7301.513702,7301.513702,7301.513702,7301.513702,7301.513702,7301.513702,7301.513702,7301.513702,7301.513702,7301.513702,7301.513702,14603.0274,14603.0274,14603.0274
411,63000110023,士林區,福安里,0,0,4806.491766,4806.491766,4806.491766,4806.491766,4806.491766,4806.491766,4806.491766,4806.491766,4806.491766,4806.491766,4806.491766,4806.491766,9612.983531,9612.983531,9612.983531
412,63000110024,士林區,富洲里,0,0,6105.975465,6105.975465,6105.975465,6105.975465,6105.975465,6105.975465,6105.975465,6105.975465,6105.975465,6105.975465,6105.975465,6105.975465,12211.95093,12211.95093,12211.95093
413,63000110025,士林區,岩山里,0,0,3211.021101,3211.021101,3211.021101,3211.021101,3211.021101,3211.021101,3211.021101,3211.021101,3211.021101,3211.021101,3211.021101,3211.021101,6422.042202,6422.042202,6422.042202
414,63000110026,士林區,名山里,0,0,8095.952841,8095.952841,8095.952841,8095.952841,8095.952841,8095.952841,8095.952841,8095.952841,8095.952841,8095.952841,8095.952841,8095.952841,16191.90568,16191.90568,16191.90568
415,63000110027,士林區,德行里,0,0,4594.668631,4594.668631,4594.668631,4594.668631,4594.668631,4594.668631,4594.668631,4594.668631,4594.668631,4594.668631,4594.668631,4594.668631,9189.337266,9189.337266,9189.337266
416,63000110028,士林區,德華里,0,0,6352.456896,6352.456896,6352.456896,6352.456896,6352.456896,6352.456896,6352.456896,6352.456896,6352.456896,6352.456896,6352.456896,6352.456896,12704.91379,12704.91379,12704.91379
417,63000110029,士林區,聖山里,0,0,5546.83218,5546.83218,5546.83218,5546.83218,5546.83218,5546.83218,5546.83218,5546.83218,5546.83218,5546.83218,5546.83218,5546.83218,11093.66436,11093.66436,11093.66436
418,63000110030,士林區,忠誠里,0,0,6096.215317,6096.215317,6096.215317,6096.215317,6096.215317,6096.215317,6096.215317,6096.215317,6096.215317,6096.215317,6096.215317,6096.215317,12192.43063,12192.43063,12192.43063
419,63000110031,士林區,芝山里,0,0,7932.718592,7932.718592,7932.718592,7932.718592,7932.718592,7932.718592,7932.718592,7932.718592,7932.718592,7932.718592,7932.718592,7932.718592,15865.43718,15865.43718,15865.43718
420,63000110032,士林區,東山里,0,0,5681.813071,5681.813071,5681.813071,5681.813071,5681.813071,5681.813071,5681.813071,5681.813071,5681.813071,5681.813071,5681.813071,5681.813071,11363.62614,11363.62614,11363.62614
421,63000110033,士林區,三玉里,0,0,5863.152661,5863.152661,5863.152661,5863.152661,5863.152661,5863.152661,5863.152661,5863.152661,5863.152661,5863.152661,5863.152661,5863.152661,11726.30532,11726.30532,11726.30532
422,63000120009,北投區,永和里,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,10414.48543,20828.97086
423,63000120010,北投區,永欣里,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,9134.788882,18269.57775
424,63000120011,北投區,永明里,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,5334.310564,10668.62113
425,63000120012,北投區,東華里,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,4613.86491,9227.729821
426,63000120013,北投區,吉利里,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,7831.327512,15662.65502
427,63000120014,北投區,吉慶里,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,5645.499505,11290.99901
428,63000120015,北投區,尊賢里,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,5301.540884,10603.08177
429,63000120016,北投區,立賢里,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,5893.273378,11786.54676
430,63000120017,北投區,立農里,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,11827.64905,23655.29811
431,63000120018,北投區,八仙里,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,5329.251046,10658.50209
432,63000120019,北投區,洲美里,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,2190.976745,4381.953491
433,63000120020,北投區,奇岩里,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,13401.27258,26802.54517
434,63000120021,北投區,清江里,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,11575.70185,23151.40369
435,63000120022,北投區,中央里,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,9637.997888,19275.99578
436,63000120023,北投區,長安里,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,7161.383659,14322.76731
437,63000120024,北投區,大同里,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,5874.150256,11748.30051
438,63000120025,北投區,溫泉里,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,7568.568171,15137.13635
439,63000120026,北投區,林泉里,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,3429.378107,6858.756214
440,63000120027,北投區,中心里,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,7140.425425,14280.85086
441,63000120028,北投區,中庸里,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,4518.417137,9036.834274
442,63000120029,北投區,開明里,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,7163.053373,14326.10675
443,63000120030,北投區,中和里,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,5213.524533,10427.04907
444,63000120031,北投區,智仁里,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,6790.598563,13581.19713
445,63000120032,北投區,秀山里,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,3412.407058,6824.814115
446,63000120033,北投區,文化里,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,4048.074225,8096.148448
447,63000120034,北投區,豐年里,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,4449.194715,8898.389429
448,63000120035,北投區,稻香里,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,5239.633386,10479.26677
449,63000120036,北投區,桃源里,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,6015.326957,12030.65392
450,63000120037,北投區,一德里,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,8334.852759,16669.70551
451,63000120038,北投區,關渡里,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,13062.40767,26124.81534
452,63000120039,北投區,泉源里,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,2268.667938,4537.335876
453,63000120040,北投區,湖山里,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,1353.103619,2706.207239
454,63000120041,北投區,大屯里,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,1095.330649,2190.661299
455,63000120042,北投區,湖田里,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,612.0053793,1224.010759
